Time,Predict
135444500,-0.0002344248
135445000,2.3202398e-05
135445500,0.00033674337
135446000,-4.4398166e-05
135446500,-4.498151e-05
135447000,-0.0007056002
135447500,0.00075101585
135448000,3.665165e-05
135448500,-0.0013309041
135449000,-0.00028092577
135449500,0.00028552103
135450000,-2.0598856e-05
135450500,0.00019559659
135451000,0.0007499923
135451500,0.00078826834
135452000,-0.00028092577
135452500,-0.0007949877
135453000,0.000564502
135453500,0.00012502437
135454000,0.0011581003
135454500,-0.0019627598
135455000,-0.0006547046
135455500,0.0007283988
135456000,-0.00091709726
135456500,0.00037884375
135457000,0.0010407874
135457500,-0.00045388524
135458000,-0.0012744296
135458500,0.0010706646
135459000,-0.0008854735
135459500,-0.00072761026
135500000,-0.0005177667
135500500,-0.0010727035
135501000,0.000111247995
135501500,-0.00013202317
135502000,0.00019103903
135502500,0.0015505335
135503000,0.0021810383
135503500,-0.000104832456
135504000,-0.00052705384
135504500,-0.00084549165
135505000,0.00062700326
135505500,-0.0005411909
135506000,-6.201169e-05
135506500,-0.000110249784
135507000,0.0029676068
135507500,-0.00048299468
135508000,-0.00091985817
135508500,0.00014992872
135509000,-0.0013185882
135509500,-2.181323e-05
135510000,-0.0010686473
135510500,-0.00028369366
135511000,-0.0020419487
135511500,-0.0011727001
135512000,-0.0018245991
135512500,-0.00042496788
135513000,0.0004065058
135513500,-0.0006636064
135514000,0.0023160104
135514500,-9.614126e-05
135515000,-0.0005390607
135515500,0.0005914691
135516000,-0.0004415147
135516500,-0.0027011617
135517000,0.00037727004
135517500,-0.00072341197
135518000,0.00079242885
135518500,-0.00023407661
135519000,-0.00016292007
135519500,-0.0007463296
135520000,0.00069481554
135520500,-1.9034393e-05
135521000,0.0007372042
135521500,0.00033155925
135522000,0.0009977701
135522500,0.00015518496
135523000,0.0007707979
135523500,0.0012961061
135524000,-0.00030028517
135524500,-0.00042049793
135525000,-0.0010628907
135525500,0.00029122512
135526000,0.0012494352
135526500,0.00012205098
135527000,0.00061928533
135527500,0.0013916331
135528000,-0.0010389561
135528500,-0.00024373083
135529000,-0.0015360144
135529500,-0.0011236272
135530000,-0.00034119526
135530500,0.0027422253
135531000,0.00029497797
135531500,0.00042832101
135532000,0.0015081108
135532500,0.00029144305
135533000,-0.0006782939
135533500,0.00031733545
135534000,0.0012211705
135534500,2.615278e-05
135535000,-0.0015941154
135535500,0.00039845344
135536000,-0.0019519619
135536500,0.0010500848
135537000,-0.0010311194
135537500,-0.00027054545
135538000,0.00023541975
135538500,0.0015410131
135539000,0.0006223044
135539500,0.0019845306
135540000,-5.4010423e-05
135540500,0.0013932029
135541000,0.00057609903
135541500,-0.0018072174
135542000,-0.00030141562
135542500,0.0013051068
135543000,-0.0006482488
135543500,-0.00040653028
135544000,0.00013381726
135544500,0.0002501879
135545000,-0.00041499094
135545500,-0.00068054453
135546000,-0.0006547046
135546500,-0.000687389
135547000,-0.00092104194
135547500,-0.0009968979
135548000,-0.0018649644
135548500,0.0003338676
135549000,0.0007736649
135549500,-0.00019657264
135550000,-0.0015530566
135550500,-0.0013509926
135551000,-0.0017237052
135551500,0.00050759217
135552000,-0.0019606883
135552500,0.0013492745
135553000,-0.00024150312
135553500,-0.00023850154
135554000,0.00069783
135554500,0.0016618866
135555000,0.0008927009
135555500,-0.0005390607
135556000,-0.00017587107
135556500,-0.00011670255
135557000,-0.0023751056
135557500,0.00022028558
135558000,0.00056649384
135558500,0.00023680505
135559000,0.00062558305
135559500,0.0005950864
135600000,-0.0011768616
135600500,0.00074821623
135601000,0.0028066128
135601500,-0.000797726
135602000,0.0005610846
135602500,-0.00010677444
135603000,-3.0582043e-05
135603500,-0.0013185882
135604000,-0.0006782939
135604500,-0.00044390594
135605000,-8.175292e-05
135605500,0.0015430086
135606000,-0.00046848043
135606500,-0.00034714703
135607000,-0.0017783171
135607500,0.0014887932
135608000,-0.00076860783
135608500,-0.00091623195
135609000,-0.0002941571
135609500,0.00020409068
135610000,-0.0006480944
135610500,0.00065936666
135611000,0.0013853892
135611500,0.00030509545
135612000,-0.0003102666
135612500,-0.0012723374
135613000,-0.00082831585
135613500,-0.0011078558
135614000,-0.00085132994
135614500,0.0005367646
135615000,-0.0015772588
135615500,0.00012694379
135616000,-0.0009234389
135616500,-0.0018434204
135617000,-0.00019389814
135617500,-0.0002506529
135618000,-0.0010339264
135618500,-0.0002746337
135619000,-0.0016146053
135619500,-0.00082394533
135620000,0.00078666414
135620500,0.0015865496
135621000,-0.0026680732
135621500,-0.00028258865
135622000,0.00015171299
135622500,0.0011562521
135623000,-5.8970814e-05
135623500,-0.0012519003
135624000,-0.00038967986
135624500,-0.00037537652
135625000,-0.0022509983
135625500,-0.00072571513
135626000,6.605245e-05
135626500,-0.000104832456
135627000,0.0004204021
135627500,-0.0023915411
135628000,-0.00056064874
135628500,-0.00055535324
135629000,0.00038356133
135629500,-0.0005981936
135630000,-0.0009990305
135630500,-0.00028092577
135631000,0.000111724075
135631500,-0.00030141562
135632000,0.0013857217
135632500,-0.0009899082
135633000,-0.0011646847
135633500,0.0013446017
135634000,-0.0014873898
135634500,-0.00095492776
135635000,0.00013715615
135635500,0.0006863253
135636000,-0.00048942346
135636500,0.00034888406
135637000,0.00016631199
135637500,0.00074646773
135638000,0.0009951817
135638500,0.0021105886
135639000,-0.0005229852
135639500,-0.00011566101
135640000,-0.0013253109
135640500,0.00053051795
135641000,-0.0016128634
135641500,-0.0006932842
135642000,-0.0007005844
135642500,-0.00029082148
135643000,0.0009132795
135643500,0.00035876592
135644000,-0.0011636204
135644500,-0.00086285034
135645000,-0.0008644329
135645500,-0.00016743178
135646000,0.0003162026
135646500,-0.0022432532
135647000,-0.00063690013
135647500,-0.0008638686
135648000,-0.00055535324
135648500,-0.00065125583
135649000,-6.157022e-05
135649500,-0.0012622545
135650000,-0.0011436966
135650500,-0.0011332541
135651000,0.0006126853
135651500,-3.3998916e-05
135652000,5.6208715e-05
135652500,0.0021113986
135653000,-0.00053598743
135653500,-0.00026614312
135654000,-0.000498537
135654500,-0.00036654327
135655000,-0.00043392336
135655500,-0.00012071591
135656000,-0.00043335432
135656500,-2.3044298e-05
135657000,-4.1977804e-05
135657500,-0.0008149916
135658000,0.0009855673
135658500,-0.0013051158
135659000,-0.00050402613
135659500,0.0001667819
135700000,3.2251155e-05
135700500,0.00039182158
135701000,-0.0014500462
135701500,0.00019133367
135702000,-0.00036850417
135702500,0.00012027846
135703000,-0.0017418283
135703500,0.00022625472
135704000,-0.001783431
135704500,-0.0010393221
135705000,0.00010769197
135705500,0.000116345786
135706000,-0.0013350636
135706500,-0.00024769778
135707000,0.00056479947
135707500,-0.0016216183
135708000,-0.00024845314
135708500,0.0006412527
135709000,0.0010060344
135709500,-0.0006547046
135710000,-8.4402556e-05
135710500,-0.00091133633
135711000,-0.0005356485
135711500,-0.0004913977
135712000,6.281707e-06
135712500,-0.00019174031
135713000,-0.00023850154
135713500,0.0014498904
135714000,-0.0010555654
135714500,0.0013051068
135715000,-0.0013599386
135715500,0.0006572131
135716000,-0.0009185183
135716500,-0.0006281566
135717000,-0.0018997272
135717500,9.2634364e-05
135718000,-0.0008936823
135718500,-0.00094143784
135719000,-0.0009377383
135719500,5.843063e-05
135720000,0.0002260009
135720500,-0.0014186708
135721000,-0.00055535324
135721500,-0.00013832057
135722000,-0.0016053315
135722500,0.0005645766
135723000,-0.0014437005
135723500,-0.00069348136
135724000,-0.00031907792
135724500,-0.0004742973
135725000,-0.00033878398
135725500,0.0018067386
135726000,-0.0023077847
135726500,8.229229e-05
135727000,6.3285486e-05
135727500,-0.0023552028
135728000,-1.3405798e-05
135728500,0.0010995461
135729000,-0.0019633847
135729500,0.0008332826
135730000,0.00293763
135730500,-0.0017682485
135731000,-0.00043763974
135731500,-0.00065285654
135732000,-0.0010935
135732500,-0.0016085228
135733000,-0.0007628301
135733500,0.003933599
135734000,-0.0013627416
135734500,0.00019961312
135735000,-6.757824e-05
135735500,-0.0011257492
135736000,0.000506093
135736500,-0.0010833872
135737000,-0.00046534004
135737500,0.00038707274
135738000,6.605245e-05
135738500,0.0005066338
135739000,-0.0008848959
135739500,-0.00036507752
135740000,-0.0019606883
135740500,0.0014438449
135741000,-0.0011682116
135741500,-0.00017132553
135742000,-0.0018789015
135742500,-0.00017768846
135743000,-0.00055682025
135743500,-0.0007926627
135744000,-0.00054216344
135744500,0.002780502
135745000,-0.00042254003
135745500,0.0010241756
135746000,-0.0020125608
135746500,-0.00057899085
135747000,-0.00047474387
135747500,0.0005888526
135748000,-0.0005072077
135748500,-0.00069348136
135749000,-0.00052103546
135749500,-0.0010534981
135750000,-0.0016205909
135750500,-0.00049940613
135751000,-0.0009437175
135751500,0.00033634508
135752000,0.00074397045
135752500,0.0007744119
135753000,-0.0004416423
135753500,-0.0020785455
135754000,0.00074212195
135754500,-0.00031443773
135755000,-0.00082831585
135755500,-7.222611e-05
135756000,-0.002025597
135756500,-0.0010543854
135757000,8.152102e-05
135757500,-0.00081110594
135758000,-0.0008960975
135758500,-0.0010250346
135759000,-0.00064178684
135759500,-6.065756e-05
135800000,-0.0018503577
135800500,-0.0006281566
135801000,0.000539889
135801500,-0.00046848043
135802000,-0.0009377383
135802500,-0.0010543854
135803000,-0.00047634757
135803500,0.0009400588
135804000,0.00029425707
135804500,-0.0008962688
135805000,0.00080525293
135805500,-0.001264092
135806000,0.00079500163
135806500,-0.0009822622
135807000,0.0014579088
135807500,-0.00036644447
135808000,0.00051272736
135808500,-0.00048795628
135809000,-0.00027412293
135809500,-0.00045444496
135810000,-0.00070572435
135810500,-0.0005549092
135811000,-0.00075810903
135811500,-0.00041111754
135812000,-0.0010832407
135812500,-0.0010543854
135813000,0.0012149715
135813500,-0.0009772544
135814000,-0.0007565293
135814500,-0.0015056665
135815000,0.00038736037
135815500,-0.00042751146
135816000,6.911068e-06
135816500,0.00075501885
135817000,-0.00026656815
135817500,-0.0019892547
135818000,0.00082088716
135818500,-9.861902e-05
135819000,-0.0007628301
135819500,-0.0005475147
135820000,0.0006199396
135820500,-0.0014753528
135821000,-0.000766649
135821500,-0.00023262741
135822000,-8.485817e-05
135822500,-0.0023783543
135823000,-0.00050402613
135823500,0.00044460018
135824000,-0.0022857364
135824500,-0.0020607996
135825000,-0.0010797174
135825500,-0.00085132994
135826000,0.0004902674
135826500,7.288888e-05
135827000,-0.0012840071
135827500,-0.00020887672
135828000,-0.00030261834
135828500,0.0001818506
135829000,-0.0006194302
135829500,0.00083957496
135830000,-0.0001104595
135830500,-0.0011454446
135831000,-0.00074405776
135831500,-0.00047474387
135832000,0.00015398278
135832500,-0.0014661206
135833000,-0.0012799941
135833500,0.00029966203
135834000,-0.0014700325
135834500,-0.000460739
135835000,-0.00019389814
135835500,-0.0008892006
135836000,-0.00095971493
135836500,-0.00028624508
135837000,-0.0024923969
135837500,0.00024627103
135838000,-0.00016957025
135838500,-0.00019389814
135839000,-0.0013957234
135839500,0.00026917728
135840000,0.0012320267
135840500,-0.0006813741
135841000,0.0011486355
135841500,-0.0016611081
135842000,-9.9258206e-05
135842500,-0.001048947
135843000,-0.0013267631
135843500,-0.00046130328
135844000,-0.0005161035
135844500,-0.0009633444
135845000,0.00077416043
135845500,0.000642437
135846000,-0.0015694135
135846500,-0.0004690973
135847000,-0.00069757167
135847500,-0.0013152167
135848000,-0.0009661075
135848500,-0.00047841977
135849000,-0.0010356138
135849500,0.00038016538
135850000,-0.0003811956
135850500,-0.00112743
135851000,-0.0009134278
135851500,0.00017480031
135852000,-0.002332387
135852500,-0.00013832057
135853000,-0.0010886381
135853500,-0.00046952395
135854000,0.00050136226
135854500,0.00034166095
135855000,-0.0020428558
135855500,-0.0009397622
135856000,-0.001491545
135856500,-0.0002857988
135857000,-0.0011678123
135857500,-0.00024033393
135858000,-0.0014115728
135858500,-0.0010212462
135859000,-0.0010543854
135859500,-3.865981e-05
135900000,-0.00032444834
135900500,-0.0010212462
135901000,-0.0011454446
135901500,-0.00065494404
135902000,-0.0009690452
135902500,-0.0007275981
135903000,-0.00065125583
135903500,-0.00065125583
135904000,-0.000745426
135904500,-0.00093982276
135905000,-0.000406444
135905500,-5.7160025e-05
135906000,0.0012607485
135906500,0.0019202272
135907000,9.905717e-05
135907500,-0.000529223
135908000,-0.0012209481
135908500,0.0018965056
135909000,0.00034751638
135909500,-0.00014743666
135910000,-0.0002895425
135910500,-0.0011070035
135911000,-0.0007277445
135911500,-0.00028092577
135912000,-0.0009633444
135912500,-0.0005161035
135913000,-2.3711838e-05
135913500,-0.00065125583
135914000,-0.00093488535
135914500,-0.0004840628
135915000,-0.0014427138
135915500,-8.064908e-05
135916000,0.00068852707
135916500,-0.00030184962
135917000,-0.0005715634
135917500,0.000530333
135918000,-0.002255117
135918500,-0.00045902314
135919000,-0.0013837549
135919500,-0.00022180864
135920000,-0.0026609285
135920500,0.0005989297
135921000,0.0015282979
135921500,0.0010430199
135922000,7.200063e-05
135922500,-0.0018709789
135923000,0.00048766087
135923500,-0.00013557453
135924000,-0.00020214569
135924500,-0.001568715
135925000,0.00026228506
135925500,0.0016083271
135926000,-0.0016549565
135926500,-0.000961881
135927000,-0.00077307876
135927500,-0.0005875858
135928000,-0.00048808396
135928500,-0.0021505381
135929000,-0.00085828634
135929500,0.0012636685
135930000,-0.00046977124
135930500,0.0005645766
135931000,-0.0012531837
135931500,-0.00063399284
135932000,0.00016334828
135932500,0.000406154
135933000,0.0015495513
135933500,-0.001490081
135934000,0.00023116118
135934500,0.00034988153
135935000,0.0011797189
135935500,-0.00092764373
135936000,-0.00028006712
135936500,0.0001363205
135937000,0.00087621744
135937500,-0.0010212462
135938000,-0.0010543854
135938500,0.00021835994
135939000,-0.0010833872
135939500,-0.0007272547
135940000,-0.0003660965
135940500,-0.000885727
135941000,-0.00019389814
135941500,-0.0013957234
135942000,5.8354228e-05
135942500,-0.0005875286
135943000,-0.0015818679
135943500,-0.0006502851
135944000,-0.00067165616
135944500,-0.0010578472
135945000,0.0006482175
135945500,-0.0007277445
135946000,-0.0010212462
135946500,-0.00041477836
135947000,-0.00090007606
135947500,-8.13276e-05
135948000,-0.0016999252
135948500,0.0005427552
135949000,-0.00045444496
135949500,-0.0006088316
135950000,-0.0005135891
135950500,0.00037775218
135951000,-0.0005907155
135951500,-0.00020468365
135952000,-0.0006430755
135952500,-6.084864e-05
135953000,-0.0011871038
135953500,0.0007067504
135954000,0.00026567883
135954500,-0.00011585213
135955000,-0.000573107
135955500,-0.00036407588
135956000,0.0009265313
135956500,-0.0006088316
135957000,-0.0006366035
135957500,-0.00057557964
135958000,-0.0010543854
135958500,-0.0012381067
135959000,-0.00035331343
135959500,-5.7137968e-05
140000000,-0.0015226087
140000500,-2.3430797e-05
140001000,-0.0008722269
140001500,-0.0010694274
140002000,-0.0006148243
140002500,-0.0013491119
140003000,-0.000885727
140003500,-0.00029715116
140004000,-0.0022620854
140004500,0.000775644
140005000,-0.00039910464
140005500,-0.00044545406
140006000,0.001487098
140006500,-0.0010900067
140007000,-0.00045444496
140007500,5.8354228e-05
140008000,-0.0010229389
140008500,1.7593009e-05
140009000,-0.00063690013
140009500,0.0001631942
140010000,-0.00053774833
140010500,0.00015555912
140011000,-0.0012179345
140011500,-0.0009703496
140012000,-0.0005405878
140012500,-0.00044337157
140013000,-8.064908e-05
140013500,0.00053960446
140014000,-0.0006229471
140014500,-0.00031553913
140015000,-0.0013185882
140015500,-1.3565635e-05
140016000,0.00017837256
140016500,0.00013385397
140017000,-0.00044052227
